timestamp,.300BLK_3,.300BLK_4,.300BLK_5,".357 Magnum 9号霰射""鼠弹""",.357 Magnum 9号霰射&#34;鼠弹&#34;,.357 Magnum FMJ,.357 Magnum JHP,.45 ACP AP,.45 ACP FMJ,.45 ACP RIP,.50 AE FMJ,.50 AE JHP,12 Gauge 8.5毫米鹿弹,12 Gauge 箭形弹,12 Gauge 龙息弹,12 Gauge独头 AP-20,12 Gauge独头 FTX,12.7x55mm PD12双头弹,12.7x55mm PS12,12.7x55mm PS12A,12.7x55mm PS12B,4.6x30mm AP SX,4.6x30mm FMJ SX,4.6x30mm Subsonic SX,45-70 Govt FMJ,45-70 Govt FTX,45-70 Govt RN,5.45x39mm BS,5.45x39mm BT,5.45x39mm PS,5.56x45mm M855,5.56x45mm M855A1,5.56x45mm M995,5.7x28mm L191,5.7x28mm R37.F,5.7x28mm SS190,5.7x28mm SS193,5.8x42mm DBP10,5.8x42mm DVC12,5.8x42mm DVP88,6.8x51mm FMJ,6.8x51mm Hybrid,7.62x39mm AP,7.62x39mm BP,7.62x39mm PS,7.62x51mm BPZ,7.62x51mm M62,7.62x51mm M80,7.62x54R BT,7.62x54R LPS,7.62x54R T46M,9x19mm AP6.3,9x19mm PBP,9x19mm RIP,9x39mm BP,9x39mm SP5,9x39mm SP6,玻纤柳叶箭矢,碳纤维刺骨箭矢,碳纤维穿甲箭矢
2026-07-18 13:26,602,1862,,,288,545,599,,611,,1595,724,388,538,1960,711,,3367,2282,799,4963,3667,1270,477,1538,3555,704,,,549,556,1881,,555,667,4312,1953,2023,,553,1934,,,1786,581,608,,1138,5734,2010,602,531,,,,384,1881,799,1994,5939
2026-07-18 13:31,602,1862,,,288,500,599,,611,,1550,724,388,538,1960,711,,3367,2282,799,4963,3667,1270,477,1538,3555,704,,,549,556,,,570,,4312,1983,2023,,553,1934,,4746,1786,581,608,,1138,5734,2010,602,531,,768,,384,1881,,1994,5939
2026-07-18 13:36,602,1862,,,288,500,599,,611,,1550,724,388,538,1960,711,,3367,2282,799,4963,3667,1270,477,1538,3555,674,,,549,556,,,570,,4312,1983,2023,,553,1934,,4746,1786,581,608,,1138,5734,2010,602,531,,768,,384,1881,799,1994,5939
2026-07-18 13:41,602,1862,,,288,500,599,,611,,1550,724,388,538,1960,711,,3367,2282,799,4963,3667,1270,477,1538,3555,674,,,549,556,,,570,,4312,1983,2023,,553,1934,,4746,1786,581,608,,1138,5734,2010,602,531,,768,,384,1881,799,1994,5939
2026-07-18 13:46,602,1862,,,288,500,599,,611,,1550,704,388,538,1960,711,,3367,2282,799,,3667,1270,477,1538,3695,704,,,549,556,1911,,570,,4377,1983,2023,4375,553,1934,,4746,1786,581,608,,1138,5734,2010,602,531,,768,,404,1921,799,1994,5794
2026-07-18 13:51,602,1862,,,288,500,599,,611,,1550,704,388,538,1960,711,,3367,2282,799,,3667,1270,477,1538,3695,704,,,549,556,1911,,570,,4377,1983,2023,4375,553,1934,,4746,1786,581,608,,1138,5734,2010,602,531,,768,,404,1921,799,1994,5794
2026-07-18 13:56,602,1862,4818,,288,545,619,,611,,1550,724,388,553,1960,711,,3367,2282,799,,3667,1295,477,1538,3415,704,,,549,556,1911,,570,,4377,1983,2023,4445,553,1934,4979,4746,1821,581,608,,1138,5734,2010,602,546,,,,384,1921,769,1994,5939
2026-07-18 14:01,602,1862,4818,,288,545,619,,611,,1550,724,388,553,1960,711,,3367,2282,799,,3667,1295,477,1538,3415,704,4254,,549,556,1911,,570,,,1983,2023,4445,553,1934,4979,,1821,581,608,5667,1138,5734,2010,602,546,,,,384,1921,769,1994,5939
2026-07-18 14:06,602,1862,4818,,288,545,579,,611,,1550,724,388,553,2000,711,,3367,2282,799,,3667,1295,477,1538,3555,674,4254,,564,556,1911,,570,,4442,1983,2023,4445,553,1934,4979,4821,1821,581,608,5667,1138,5854,2010,602,546,,,,384,1921,799,1994,5939
2026-07-18 14:11,602,1897,4818,,293,545,599,,611,,1505,724,388,553,2000,711,,3467,2282,799,4963,3667,1295,477,1538,3555,674,4254,,564,556,1911,,570,,4442,1983,2023,4445,568,1979,4979,4821,1821,581,608,5667,1138,5974,2010,602,546,,,,384,1921,799,1994,5939
2026-07-18 14:16,602,1897,4818,,293,545,599,,611,,1505,724,388,553,2000,711,,3467,2282,799,4963,3722,1295,477,1538,3555,704,4254,,564,556,1911,,570,,4442,1983,2023,4445,568,1979,,4821,1821,596,608,5667,1138,5974,2010,602,546,,,,384,1921,799,1994,5939
2026-07-18 14:21,602,1897,4818,,293,545,599,,611,,1505,724,388,553,2000,711,,3467,2282,799,4963,3722,1295,477,1538,3555,704,4254,,564,556,1911,,570,,4442,1983,2023,4445,568,1979,,4821,1821,596,608,5667,1138,5974,2010,602,546,,,,384,1921,799,1994,5939
2026-07-18 14:26,602,1897,4893,,293,545,639,,611,,1505,724,388,553,2000,711,,3467,2282,799,,3722,1295,477,1603,3555,674,4254,,564,556,1911,,570,,4442,1983,2023,4445,568,1979,,4821,1821,596,588,5667,1138,5974,2010,602,546,1876,,,384,1921,799,1994,5939
2026-07-18 14:31,602,1897,4893,,293,545,619,1925,611,,1505,704,,553,2000,711,,3467,2282,799,,3722,1295,477,1603,3555,674,4254,,564,556,1911,,570,,4442,1983,2023,4445,568,1979,5074,4821,1821,596,588,5667,1138,5974,2010,602,546,1876,,,384,1921,799,1994,5939
2026-07-18 14:36,602,1897,4893,,293,545,619,1925,611,,1505,704,,553,2000,711,,3467,2282,799,,3722,1295,477,1603,3415,674,4254,,564,556,1911,,570,,4442,1983,2023,4445,568,1979,5074,4821,1821,596,588,,1138,6094,2050,622,546,1876,768,,384,1921,799,1994,5939
2026-07-18 14:41,602,1897,4968,,298,545,619,1925,611,,1505,,,553,2000,711,,3467,2282,799,4963,3722,1295,477,1603,3555,674,4254,,564,556,1911,,570,,4507,1983,2023,4445,568,2024,5074,4821,1821,596,588,,1138,6094,2050,622,546,,,,384,1921,799,1994,5939
2026-07-18 14:46,602,1897,4968,,298,545,639,1925,611,,1505,724,,553,2000,711,,3467,2282,799,4963,3722,1295,477,1603,3555,674,4254,,564,556,1911,,570,,4507,1983,2023,4445,568,2024,5074,4821,1821,596,588,,1138,6094,2050,622,546,,,,384,1921,799,1994,5939
2026-07-18 14:51,602,1897,4968,,298,545,639,1925,611,,1505,724,,553,2000,711,,3467,2282,799,4963,3722,1295,477,1603,3555,674,4254,,564,556,1911,,570,,4507,1983,2023,4445,568,2024,5074,4821,1821,596,588,,1138,6094,2050,622,546,,,,384,1921,799,1994,5939
2026-07-18 14:56,617,1897,4968,,303,545,619,1925,611,,1505,704,,553,2000,711,,3467,2282,799,4963,3722,1295,477,1603,3415,704,4254,,564,556,1911,,570,,4507,1983,2023,4445,568,2024,5074,4821,1821,596,588,,1138,6094,2050,622,546,,,,384,1921,799,1994,5939
2026-07-18 15:01,617,1897,4968,,303,545,619,1925,611,,1505,704,,553,2000,711,,3467,2282,799,4963,3722,1295,477,1603,3415,704,4254,,564,556,1911,,570,,4507,1983,2023,4445,568,2024,5074,4821,1821,596,588,,1138,6094,2050,622,546,,,,384,1921,799,1994,5939
2026-07-18 15:06,617,1897,4968,,303,545,639,1925,611,,1505,704,,553,2000,711,,3467,2282,799,,3722,1320,477,1538,3555,674,4254,,564,556,1911,,570,,4507,1983,2023,4445,568,2024,5074,4821,1821,596,588,,1138,6094,2050,622,546,,768,,384,1921,769,1994,5939
2026-07-18 15:11,617,1932,4968,,303,545,619,1925,611,,1595,704,,553,2000,711,,3567,2282,799,4963,3722,1320,492,1538,3415,674,4254,,564,571,1911,,570,,4507,1983,2058,4445,568,2024,5074,4821,1821,596,588,5767,1138,6094,2050,602,546,,,,384,1921,799,1994,5939
2026-07-18 15:16,617,1932,4968,,303,545,619,1925,611,,1595,704,,553,2000,711,,3567,2282,799,4963,3722,1320,492,1538,3415,674,4254,,564,571,1911,,570,,4507,1983,2058,4445,568,2024,5074,4821,1821,596,588,5767,1138,6094,2050,602,546,,,,384,1921,799,1994,5939
2026-07-18 15:21,617,1932,4968,,303,545,,1925,611,,1595,704,,553,2000,711,,3567,2282,799,4963,3722,1320,492,1538,3415,674,4254,,564,571,1911,,570,,4507,1983,2058,4445,568,2024,5074,4821,1821,596,588,5767,1138,6094,2050,602,546,,,,384,1921,799,1994,5939
2026-07-18 15:26,617,1932,4968,,303,545,599,1925,611,,1550,684,,553,2000,711,,3567,2282,799,,3722,1320,492,1538,3555,674,4254,,564,571,1911,4472,570,,4507,2013,2058,4445,568,2024,5074,4821,1821,596,588,5767,1138,6094,2050,602,546,,,,384,1921,799,,5794
2026-07-18 15:31,617,1932,4968,,303,545,599,1925,611,,1550,684,,553,2000,711,,3567,2282,,,3722,1320,492,1538,3555,,4254,,564,571,1911,4472,570,,4507,2013,2058,4445,568,2024,5074,4821,1821,596,588,5767,1138,6094,2050,602,546,,,,384,1921,799,,5794
2026-07-18 15:36,617,1932,4968,,303,545,619,1925,626,,1550,664,,553,2000,711,,3567,2282,764,4963,3722,1320,492,1538,3415,644,4254,,564,571,1911,4472,570,,4507,2013,2058,4445,568,2024,5074,4821,1821,596,588,5767,1138,6094,2050,602,546,,,,384,1961,799,,5939
2026-07-18 15:41,617,1932,4968,,303,545,599,1925,626,,1505,664,,553,2000,711,,3567,2282,764,4963,3722,1320,492,1538,3415,644,4254,,564,571,1911,4472,585,,4507,1983,2058,4515,568,2024,5074,4821,1821,596,588,5767,1138,6094,2050,602,546,,,,384,1961,,,5939
2026-07-18 15:46,617,1932,4968,,303,545,599,1925,626,,1505,664,,553,2000,711,,3567,2282,764,4963,3722,1320,492,1538,3415,644,4254,,564,571,1911,4472,585,,4507,1983,2058,4515,568,2024,5074,4821,1821,596,588,5767,1138,6094,2050,602,546,,,,384,1961,799,,5939
2026-07-18 15:51,617,1932,4968,,303,545,599,1925,626,,1505,664,,553,2000,711,,3567,2282,764,4963,3722,1320,492,1538,3415,644,4254,,564,571,1911,4472,585,,4507,1983,2058,4515,568,2024,5074,4821,1821,596,588,5767,1138,6094,2050,602,546,,,,384,1961,799,,5939
2026-07-18 15:56,617,1932,4968,,303,545,579,1925,626,,1505,704,,553,2040,711,,3567,2282,764,,3722,1320,492,1538,3415,614,4254,,564,571,1911,4472,585,,4507,2013,2058,4515,568,2024,5074,4821,1821,596,588,5767,1138,6094,2050,602,546,,,4549,384,1961,799,,5939
2026-07-18 16:01,617,1932,4968,,303,545,579,1925,626,,1505,704,,553,2040,711,,3567,2282,764,,3722,1320,492,1538,3415,614,4254,,564,571,1911,4472,585,,4507,2013,2058,4515,568,2024,5074,4821,1821,596,588,5767,1138,6094,2050,602,546,,,4549,404,1961,,,5939
2026-07-18 16:06,617,1932,4968,,298,545,619,1925,626,,1505,704,,553,2040,711,,3567,2282,764,4963,3722,1320,492,1538,3415,614,4254,,564,571,1911,4472,585,,4507,2013,2058,4445,568,2024,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4549,404,1961,799,,6084
2026-07-18 16:11,617,1932,4968,,298,545,619,1925,626,,1505,684,,,2040,,,3567,2282,764,,3722,1320,492,1538,3415,614,4254,,564,571,1911,4472,585,,4442,2013,2058,4445,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4549,384,1961,799,,6084
2026-07-18 16:16,617,1932,4968,,298,545,619,1925,626,,1505,684,,568,2040,751,,3567,2282,764,,3722,1320,492,1473,3415,674,4254,,564,571,1911,4472,585,,4442,2013,2058,4445,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4549,384,1961,799,,6084
2026-07-18 16:21,617,1932,4968,,298,545,619,1925,626,,1505,704,,568,2040,751,,3567,2282,764,,3722,1320,492,1473,3415,674,4254,,564,571,1911,4472,585,,4442,2013,2058,4445,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4549,384,1961,799,,6084
2026-07-18 16:26,617,1932,4968,,298,545,619,1925,626,,1505,704,388,568,2040,751,,3567,2282,764,4963,3722,1320,492,1538,3415,674,4254,,564,571,1911,4472,585,,4507,2013,2058,4515,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4549,384,1961,799,,6084
2026-07-18 16:31,617,1932,4968,,303,545,599,1925,626,770,1460,684,388,,2040,751,,3567,2282,799,4963,3722,1320,492,1538,3415,644,4254,,564,571,1911,4472,585,,4507,2013,2023,4515,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4549,384,1961,799,,6084
2026-07-18 16:36,617,1932,4968,,303,545,599,1925,626,770,1460,684,388,568,2040,751,,3567,2282,799,4963,3722,1320,492,1473,3415,644,4254,,564,571,1911,4472,585,,4507,2013,2023,4515,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4549,384,1961,799,,6084
2026-07-18 16:41,617,1932,4968,,303,545,599,1925,626,770,1460,684,388,568,2040,751,,3567,2282,799,4963,3722,1320,492,1473,3415,644,4254,,564,571,1911,4472,585,,4507,2013,2023,4515,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4549,384,1961,799,,6084
2026-07-18 16:46,617,1932,4968,,303,545,619,1925,626,,1505,684,388,568,2040,751,,3567,2282,799,4963,3722,1320,492,1538,3415,704,,,564,571,1911,4472,585,,4507,2013,2058,4445,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4614,384,1961,799,,6084
2026-07-18 16:51,617,,4968,,298,545,,1925,626,,1505,684,388,568,2040,751,,3567,2282,799,4963,3722,1320,492,1538,3415,674,4254,,564,571,1911,4472,585,,4507,2013,2058,4445,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4614,384,1961,799,,6084
2026-07-18 16:56,617,1932,4968,,298,545,599,1925,626,,1505,704,388,568,2040,711,,3567,2282,799,4963,3722,1320,492,1538,3555,674,4254,,564,571,1911,4472,585,,4442,2013,2058,4445,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4614,384,1961,799,,5939
2026-07-18 17:01,617,1932,4968,,298,500,599,1925,626,770,1460,684,,568,2040,711,,3567,2282,799,,3722,1320,492,1538,3555,674,,,564,571,1911,4472,585,,4507,2013,2058,4445,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4614,,1961,799,,6084
2026-07-18 17:06,617,1932,4968,,298,500,599,1925,626,770,1460,684,,568,2040,711,,3567,2282,799,,3722,1320,492,1538,3555,704,,,564,571,1911,4472,585,,4507,2013,2058,4445,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4614,384,1961,799,,6084
2026-07-18 17:11,617,1932,4968,,298,500,599,1925,626,770,1460,684,,568,2040,711,,3567,2282,799,,3722,1320,492,1538,3555,704,,,564,571,1911,4472,585,,4507,2013,2058,4445,568,1979,5074,4821,1821,596,608,5767,1138,6094,2050,602,546,,,4614,,1961,799,,6084
2026-07-18 17:16,617,1932,4893,,298,545,579,1960,626,770,1460,664,,568,2040,711,,3567,2282,799,4963,3722,1320,492,1538,3555,704,,,564,571,1911,4472,585,,4442,2013,2023,4445,583,1979,5074,4821,1821,596,608,5767,1138,6094,2010,602,546,,,4614,384,1961,799,,5939
2026-07-18 17:21,617,1932,4893,,298,545,599,1960,626,,1460,664,,568,2040,711,,3567,2282,799,4963,3722,1320,492,1538,3555,704,,,564,571,1911,4472,585,,4442,2013,2023,4445,583,1979,5074,4821,1821,596,608,5767,1138,6094,2010,602,546,,,4614,384,1961,799,,5939
2026-07-18 17:26,617,1932,4893,,298,545,599,1960,626,,1460,704,,568,2040,711,,3567,2282,764,,3667,1320,492,1538,3415,674,,,564,571,1911,4472,585,,4442,1983,2023,4445,583,1979,5074,4821,1821,596,608,5767,1138,6094,2010,602,546,,,4614,384,1961,799,1994,6084
2026-07-18 17:31,617,1932,4893,,298,545,599,1960,626,,1460,704,,568,2040,711,,3567,2197,764,4963,3722,1320,492,1538,3555,644,,,564,571,1911,,585,,4377,2013,2023,,,1979,5074,4821,1821,596,608,,1098,6094,2010,602,531,1876,,4614,384,1921,799,1994,5939
2026-07-18 17:36,617,1932,4893,,298,545,599,1960,626,,1460,704,,568,2040,711,,3567,2197,764,4963,3722,1320,492,1538,3555,644,,,564,571,1911,,585,,4377,2013,2023,,583,1979,5074,4821,1821,596,608,,1098,6094,2010,602,531,1876,,4614,384,1921,799,1994,5939
2026-07-18 17:41,617,1932,4893,,298,545,599,1960,626,,1460,704,,568,2040,711,,3567,2197,764,4963,3722,1320,492,1538,3555,644,,,564,571,1911,,585,,4377,2013,2023,,583,1979,5074,4821,1821,596,608,,1098,6094,2010,602,531,1876,,4614,384,1921,799,1994,5939
2026-07-18 17:46,617,1932,4818,,303,545,599,1960,626,,,704,,568,2040,711,,3567,2197,764,,3667,1320,492,1538,3555,614,,,564,571,1911,,585,,4377,2013,2023,4375,583,1979,4979,4821,1821,596,588,5667,1098,5974,2010,602,531,1876,,4614,384,1921,799,1994,6084
2026-07-18 17:51,617,1932,4818,,303,545,599,1960,626,,,704,,568,2040,711,,3567,2197,764,,3667,1320,492,1538,3555,614,,,564,571,1911,,585,,4377,2013,2023,4375,583,1979,4979,4821,1821,596,588,5667,1098,5974,2010,602,531,1876,,4614,384,1921,799,1994,6084
2026-07-18 17:56,617,1932,4818,,303,545,619,1960,626,,,684,,568,2040,711,,3467,2197,764,,3667,1320,492,1538,3555,584,,,579,571,1911,,585,,4377,2013,2023,,583,1979,4979,4821,1821,596,588,5667,1098,5974,1970,602,531,1876,,4614,384,1881,799,1994,6084
2026-07-18 18:01,617,1932,4818,,303,500,579,1925,626,,,684,,568,2000,711,,3467,2197,764,,3667,1320,492,1538,3555,584,,,579,571,1911,,585,,,1983,1988,,583,1979,4979,4746,1821,596,588,5667,1098,5974,1970,602,531,1876,,4614,384,1881,,1994,6084
2026-07-18 18:06,617,1932,4818,,303,500,579,1925,626,,,684,,568,2000,711,,3467,2197,764,,3667,1320,492,1538,3415,614,,,579,571,1911,,585,,,1983,1988,,583,1979,4979,4746,1821,596,588,5667,1098,5974,1970,602,531,1876,,4614,384,1881,769,1994,5939
2026-07-18 18:11,617,1932,4818,,303,500,579,1925,626,,,684,,568,2000,711,,3467,2197,764,,3667,1320,477,1538,3415,614,,,579,571,1911,,585,,,1983,1988,,583,1979,4979,4746,1821,596,588,5667,1098,5974,1970,602,,1876,,4614,384,1881,769,1994,5939
2026-07-18 18:16,617,1932,,,303,545,599,1925,626,,,684,,568,2000,711,,3467,2112,764,,,1320,477,1538,3415,644,,,579,571,1911,,585,,4312,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5974,1970,602,531,1876,,4549,384,1881,799,1994,5939
2026-07-18 18:21,617,1932,,,303,545,599,1925,626,,,684,,568,2000,711,,3467,2112,764,,,1320,477,1538,3415,644,,,579,571,1911,,585,,4312,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5974,1970,602,531,1876,,4549,384,1881,799,1994,5939
2026-07-18 18:26,617,1932,,,303,545,579,1925,626,,1460,704,,568,1960,711,,3467,2112,729,,,1295,492,1538,3415,614,,,579,571,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5974,1970,602,531,1876,768,4549,384,1881,799,1994,5939
2026-07-18 18:31,617,1932,,,303,545,559,1925,626,,,684,,568,1960,711,,3467,2197,729,,,1295,492,1538,3415,614,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5974,1970,602,531,1876,768,4549,384,1881,799,1994,5939
2026-07-18 18:36,617,1932,,,303,545,559,1925,626,,,684,,568,1960,711,,3467,2197,729,,,1295,492,1538,3415,614,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5974,1970,602,531,1876,768,4549,384,1881,799,1994,5939
2026-07-18 18:41,617,1932,,,303,545,559,1925,626,,,684,,568,1960,711,,3467,2197,729,,,1295,492,1538,3415,614,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5974,1970,602,531,1876,768,4549,384,1881,799,1994,5939
2026-07-18 18:46,617,1932,,,303,500,579,1925,626,,,684,,568,2000,711,,3467,2197,764,,,1295,492,1473,3555,644,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5854,1970,602,531,1876,768,4549,384,1881,799,1994,5794
2026-07-18 18:51,632,1932,,,303,545,579,1925,626,,,684,,568,2000,711,,3467,2197,764,,,1295,492,1408,3415,644,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5854,1970,602,531,1876,768,4549,384,1881,799,1994,5794
2026-07-18 18:56,632,1932,,,303,545,579,1925,626,,,684,,568,2000,711,,3467,2197,764,,,1295,492,1408,3415,644,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5854,1970,602,531,1876,768,4549,384,1881,799,1994,5794
2026-07-18 19:01,632,1932,,,303,545,579,1925,626,,,684,,568,2000,711,,3467,2197,764,,,1295,492,1408,3415,644,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5854,1970,602,531,1876,768,4549,384,1881,799,1994,5794
2026-07-18 19:06,632,1932,,,303,545,559,1925,626,,,684,,568,1960,711,,3467,2197,764,,,1295,492,1408,3415,614,,,579,586,1911,,585,667,,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5854,1970,602,531,1876,768,4549,384,1881,799,1994,5939
2026-07-18 19:11,632,1932,,,303,545,559,1925,626,,,684,,568,1960,711,,3467,2197,764,,,1295,492,1408,3415,614,,,579,586,1911,,585,667,,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5854,1970,602,531,1876,768,4549,384,1881,799,1994,5939
2026-07-18 19:16,632,1932,,,303,545,559,1925,626,,,704,,568,2000,711,,3467,2197,764,,,1295,492,1408,3415,644,,,579,586,1911,,585,667,,1983,1988,,583,1934,4979,4746,1821,596,588,5667,1098,5854,1970,602,531,1876,768,4549,384,1881,799,1994,5939
2026-07-18 19:22,632,1932,,,303,545,599,1925,626,,,704,,568,1960,711,,3467,2197,764,,,1295,492,1343,3415,644,,,579,586,1911,,585,667,,1983,1988,,583,1934,4979,4746,1821,596,588,,1098,5854,1970,602,531,1876,768,4549,384,1881,799,1994,5939
2026-07-18 19:26,632,1932,,,303,545,599,1925,626,,,704,,568,1960,711,,3467,2197,764,,,1295,492,1343,3415,644,,,579,586,1911,,585,667,,1983,1988,,583,1934,4979,4746,1821,596,588,,1098,5854,1970,602,531,1876,768,4549,384,1881,799,1994,5939
2026-07-18 19:31,632,1932,,,303,545,599,1925,626,,,704,,568,1960,711,,3467,2197,764,,,1295,492,1343,3415,644,,,579,586,1911,,585,667,,1983,1988,,583,1934,4979,4746,1821,596,588,,1098,5854,1970,602,531,1876,768,4549,384,1881,799,1994,5939
2026-07-18 19:36,632,1932,,,303,545,599,1925,626,,,704,,568,1960,671,,3467,2197,764,,,1295,492,1343,3415,644,,,579,586,1911,,585,667,,1983,1988,,583,1934,4979,4746,1821,596,588,,1138,5854,1970,602,531,1876,768,4549,384,1881,799,1994,6084
2026-07-18 19:41,632,1932,,,303,545,599,1925,626,,,704,,568,1960,671,,3467,2197,764,,,1295,492,1343,3415,644,,,579,586,1911,,585,667,,1983,1988,,583,1934,4979,4746,1821,596,588,,1138,5854,1970,602,531,1876,768,4549,384,1881,799,1994,6084
2026-07-18 19:46,632,1932,,,303,545,579,1925,626,,1460,704,,568,1960,711,,3467,2197,764,4963,,1295,492,1473,3415,614,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,1970,602,531,1876,768,4484,384,1881,799,1994,5794
2026-07-18 19:51,632,1932,,,303,545,599,1925,626,,1460,704,,568,2000,711,,3467,2197,764,4963,,1295,492,1473,3415,614,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,1970,602,531,1876,768,4484,384,1881,799,1994,5794
2026-07-18 19:56,632,1932,,,303,545,599,1925,626,,1460,704,,568,2000,711,,3467,2197,764,4963,,1320,492,1408,3275,614,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,1970,602,531,1876,768,4484,384,1881,799,1994,5939
2026-07-18 20:01,632,1932,,,303,545,599,1925,626,,1460,664,,568,2000,711,,3467,2197,764,,,1320,492,1408,,614,,,,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,1970,602,531,1876,768,4484,384,1881,799,1994,5939
2026-07-18 20:06,632,1932,,,303,545,619,1925,626,,1460,664,,568,2000,711,,3467,2197,764,,,1320,492,1408,3415,674,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,1970,602,531,1876,768,4484,384,1881,769,1994,5939
2026-07-18 20:11,632,1932,,,303,545,619,1925,626,,1460,664,,568,2000,711,,3467,2197,764,,,1320,492,1408,3415,674,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,1970,602,531,1876,768,4484,384,1881,769,1994,5939
2026-07-18 20:16,632,1932,,,303,545,579,1925,626,,1460,684,,568,2000,711,,3467,2282,764,,,1320,492,1473,3415,674,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,1970,602,531,1876,768,4484,384,1881,799,1994,5794
2026-07-18 20:21,632,1932,,,303,545,579,1925,626,,1460,684,,568,2000,711,,3467,2282,764,,,1320,492,,3415,674,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,1970,602,531,1876,768,4484,384,1881,799,1994,5794
2026-07-18 20:26,632,1932,,,303,545,619,1925,626,,1460,684,,568,2000,711,,3467,2282,764,,,1320,492,1408,3415,674,,,579,586,1911,,585,,,2013,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1881,799,1994,5794
2026-07-18 20:31,632,1932,,,303,545,599,1925,626,,,704,,568,2000,711,,3467,2282,764,4963,,1320,492,1408,3415,644,,,579,586,1911,,585,667,,2013,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,,1994,5939
2026-07-18 20:36,632,1932,,,303,545,599,1925,626,,,704,,568,2000,711,,3467,2282,764,4963,,1320,492,1408,3415,644,,,579,586,1911,,585,667,,2013,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
2026-07-18 20:41,632,1932,,,303,545,599,1925,626,,,704,,568,2000,711,,3467,2282,764,4963,,1320,492,1408,3415,644,,,579,586,1911,,585,667,,2013,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
2026-07-18 20:46,632,1932,,,303,545,599,1925,626,,1460,664,,568,2000,711,,3467,2282,764,,,1320,492,1343,3415,644,,,579,586,1911,,585,667,,1983,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
2026-07-18 20:51,632,1932,,,303,545,599,1925,626,,1460,664,,568,2000,711,,3467,2282,764,,,1320,492,1343,3415,644,,,579,586,1911,,585,667,,1983,1988,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
2026-07-18 20:56,632,1932,,,303,545,599,1960,626,770,1460,704,,568,2000,711,,3467,2282,764,4963,,1320,492,1343,3415,614,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
