timestamp,.300BLK_3,.300BLK_4,.300BLK_5,".357 Magnum 9号霰射""鼠弹""",.357 Magnum 9号霰射&#34;鼠弹&#34;,.357 Magnum FMJ,.357 Magnum JHP,.45 ACP AP,.45 ACP FMJ,.45 ACP RIP,.50 AE FMJ,.50 AE JHP,12 Gauge 8.5毫米鹿弹,12 Gauge 箭形弹,12 Gauge 龙息弹,12 Gauge独头 AP-20,12 Gauge独头 FTX,12.7x55mm PD12双头弹,12.7x55mm PS12,12.7x55mm PS12A,12.7x55mm PS12B,4.6x30mm AP SX,4.6x30mm FMJ SX,4.6x30mm Subsonic SX,45-70 Govt FMJ,45-70 Govt FTX,45-70 Govt RN,5.45x39mm BS,5.45x39mm BT,5.45x39mm PS,5.56x45mm M855,5.56x45mm M855A1,5.56x45mm M995,5.7x28mm L191,5.7x28mm R37.F,5.7x28mm SS190,5.7x28mm SS193,5.8x42mm DBP10,5.8x42mm DVC12,5.8x42mm DVP88,6.8x51mm FMJ,6.8x51mm Hybrid,7.62x39mm AP,7.62x39mm BP,7.62x39mm PS,7.62x51mm BPZ,7.62x51mm M62,7.62x51mm M80,7.62x54R BT,7.62x54R LPS,7.62x54R T46M,9x19mm AP6.3,9x19mm PBP,9x19mm RIP,9x39mm BP,9x39mm SP5,9x39mm SP6,玻纤柳叶箭矢,碳纤维刺骨箭矢,碳纤维穿甲箭矢
2026-07-21 21:42,632,1757,4968,,298,,759,,671,,1325,,383,568,,711,,3067,2027,,4783,3832,1320,462,1278,3275,644,4254,,579,571,,4537,585,667,4312,,1778,4445,508,1709,,4821,1716,611,588,5567,1058,,1730,542,531,,768,,404,1641,799,1994,6229
2026-07-21 21:46,632,1757,4968,,298,,759,,671,,1325,,383,568,,711,,3067,2027,,4783,3832,1320,462,1278,3275,644,4254,,579,571,,4537,585,667,4312,,1778,4445,508,1709,,4821,1716,611,588,5567,1058,,1730,542,531,,768,,404,1641,799,1994,6229
2026-07-21 22:06,632,1792,4968,,298,,679,,671,,1280,,383,568,,711,,3067,2027,,4963,3832,1320,462,1278,3415,614,4254,,579,571,,4537,585,667,4312,,1778,4445,493,1709,,4821,1716,611,588,5567,1058,,1730,542,531,,778,,404,1641,769,1994,6229
2026-07-21 22:11,632,1792,4968,,293,,679,,671,,,,388,568,,711,,3067,2027,,,3832,1320,462,1278,3275,584,4254,,579,571,,4537,570,667,4312,,1778,4445,493,1709,,4821,1716,611,588,5567,1058,,1730,522,531,,768,,404,1641,799,1994,6229
2026-07-21 22:16,632,1792,4968,,293,,659,,671,,,,388,568,,711,,3067,2027,,,3832,1320,447,1278,3275,584,4254,,579,571,,4537,570,667,4312,,1778,4445,493,1709,,4821,1716,611,588,5567,1058,,1730,522,516,,768,,404,1641,799,1994,6229
2026-07-21 22:18,632,1792,4968,,293,,659,,671,,,,388,568,,711,,3067,2027,,,3832,1320,447,1278,3275,584,4254,,579,571,,4537,570,667,4312,,1778,4445,493,1709,,4821,1716,611,588,5567,1058,,1730,522,516,,768,,404,1641,799,1994,6229
2026-07-21 22:21,632,1792,4968,,293,,659,,671,,1280,,388,553,,711,,3067,2027,,,3832,1320,447,1278,3275,584,4254,,579,571,,4537,570,667,4312,,1778,4445,478,1709,,4821,1716,611,588,5567,1058,,1730,522,516,,768,,384,1641,769,1994,6229
2026-07-21 22:28,632,1792,4968,,293,,659,,671,,1280,,388,553,,711,,3067,2027,,,3832,1320,447,1278,3275,584,4254,,579,571,,4537,570,667,4312,,1778,4445,478,1709,,4821,1716,611,588,5567,1058,,1730,522,516,,768,,384,1641,769,1994,6229
2026-07-21 22:42,632,1792,4968,,298,,659,,671,,1325,,378,553,,671,519,3067,1942,,4963,3832,1295,432,1278,3275,584,4254,,579,571,,4537,570,667,4312,,,4445,,1664,,4821,1716,611,568,5567,1058,,1730,522,501,,768,,404,1641,739,1994,6229
2026-07-21 23:34,632,1722,4968,,293,,699,,626,,1325,,373,493,,591,519,3067,,,4783,3832,1245,402,1213,3275,614,4254,,579,571,,4537,510,667,4247,,,4445,,1664,4884,4821,1681,566,528,5567,,,1690,522,456,,768,4549,384,,,1994,5939
2026-07-21 23:39,632,1722,4968,,293,,699,,626,,1325,,373,493,,591,519,3067,,,4783,3832,1245,402,1213,3275,614,4254,,579,571,,4537,510,667,4247,,,4445,,1664,4884,4821,1681,566,528,5567,,,1690,522,456,,768,4549,384,,,1994,5939
2026-07-21 23:51,617,1722,4968,,288,,699,,626,755,1280,,373,463,,591,519,3067,,,4783,3777,1220,387,,3275,,4254,,564,,,4537,,667,,,,4445,,1619,4884,4821,1611,521,528,5567,,,1650,,456,,778,4549,344,,739,,5939
2026-07-21 23:53,617,1687,4968,,288,,719,,611,755,1280,,373,463,,591,519,3067,,,4783,3777,1220,387,1278,3275,584,4254,,564,556,,4537,,667,,,,4445,,1619,4884,4821,1611,521,528,5567,,,1650,,456,,778,4549,344,,739,,6084
2026-07-21 23:58,617,1687,4968,,288,,719,,611,755,1280,,373,463,,591,519,3067,,,4783,3777,1220,387,1278,3275,584,4254,,564,556,,4537,,667,,,,4445,,1619,4884,4821,1611,521,528,5567,,,1650,,456,,778,4549,344,,739,,6084
