timestamp,.300BLK_3,.300BLK_4,.300BLK_5,".357 Magnum 9号霰射""鼠弹""",.357 Magnum 9号霰射&#34;鼠弹&#34;,.357 Magnum FMJ,.357 Magnum JHP,.45 ACP AP,.45 ACP FMJ,.45 ACP RIP,.50 AE FMJ,.50 AE JHP,12 Gauge 8.5毫米鹿弹,12 Gauge 箭形弹,12 Gauge 龙息弹,12 Gauge独头 AP-20,12 Gauge独头 FTX,12.7x55mm PD12双头弹,12.7x55mm PS12,12.7x55mm PS12A,12.7x55mm PS12B,4.6x30mm AP SX,4.6x30mm FMJ SX,4.6x30mm Subsonic SX,45-70 Govt FMJ,45-70 Govt FTX,45-70 Govt RN,5.45x39mm BS,5.45x39mm BT,5.45x39mm PS,5.56x45mm M855,5.56x45mm M855A1,5.56x45mm M995,5.7x28mm L191,5.7x28mm R37.F,5.7x28mm SS190,5.7x28mm SS193,5.8x42mm DBP10,5.8x42mm DVC12,5.8x42mm DVP88,6.8x51mm FMJ,6.8x51mm Hybrid,7.62x39mm AP,7.62x39mm BP,7.62x39mm PS,7.62x51mm BPZ,7.62x51mm M62,7.62x51mm M80,7.62x54R BT,7.62x54R LPS,7.62x54R T46M,9x19mm AP6.3,9x19mm PBP,9x19mm RIP,9x39mm BP,9x39mm SP5,9x39mm SP6,玻纤柳叶箭矢,碳纤维刺骨箭矢,碳纤维穿甲箭矢
2026-07-13 21:11,632,,4593,,,545,619,2030,641,,1505,,383,553,,791,,,2197,834,4963,3612,1320,447,,3275,554,4144,1916,579,571,1851,,570,,,1923,2023,4025,568,,,4746,2031,,608,5767,1178,5614,1970,622,561,1936,768,4484,384,,769,1994,
2026-07-13 21:16,632,,4593,,,545,619,2030,641,,1505,,383,553,,791,,,2197,834,4963,3612,1320,447,,3275,554,4144,1916,579,571,1851,,570,,,1923,2023,4025,568,,,4746,2031,,608,5767,1178,5614,1970,622,561,1936,768,4484,384,,769,1994,
2026-07-13 21:22,632,,4668,,,545,599,2030,641,,,,383,553,,791,519,3367,2197,834,4963,3667,1320,432,,3275,,4199,1916,579,571,1851,,570,,,1923,2023,4025,568,,,4746,2031,,608,5767,1178,5614,1970,622,561,1936,768,4484,384,,799,1994,
2026-07-13 21:26,632,,4668,,,545,599,2030,641,,,,383,553,,791,519,3367,2197,834,4963,3667,1320,432,,3275,,4199,1916,579,571,1851,,570,,,1923,2023,4025,568,,,4746,2031,,608,5767,1178,5614,1970,622,561,1936,768,4484,384,,799,1994,
2026-07-13 21:31,632,,4668,,,545,,2030,641,,,,383,553,,791,,3367,2197,,4963,3667,1320,432,,,,4199,1916,579,571,1851,,570,,4247,1923,2023,4025,568,,,4746,2031,,608,5767,1178,5614,1970,622,561,1936,768,4484,384,,799,1994,
2026-07-13 21:36,632,,4668,,,545,619,2030,641,,,,383,553,,791,,3367,2197,834,4963,3667,1320,447,,,,4199,1916,579,571,1851,,570,,4247,1923,2023,4025,568,,,4746,2031,,608,5767,1178,5614,1970,622,561,1936,768,4484,384,,799,1994,
2026-07-13 21:41,632,,4668,,,545,619,2030,641,,,,383,538,,791,,,2112,834,4963,3667,1320,432,,3275,554,4199,1916,579,571,1851,,570,,4247,1923,2023,4025,568,,4979,4821,2031,,588,5767,1178,5614,1970,622,561,1936,778,4484,384,,799,1994,
2026-07-13 21:46,632,,4668,,,545,619,2030,641,,,,383,538,,791,,,2112,834,4963,3667,1320,432,,3275,554,4199,1916,579,571,1851,,570,,4247,1923,2023,4025,568,,4979,4821,2031,,588,5767,1178,5614,1970,622,561,1936,778,4484,384,,799,1994,
2026-07-13 21:51,632,2037,4668,,,545,599,1995,641,,,,383,553,,791,,,2197,799,4963,3667,1320,447,,,,4199,1916,579,571,1851,,570,,4247,1923,2023,4025,568,,4979,4821,1996,,588,5767,1178,5614,1970,622,561,1936,778,4484,384,,799,1994,
2026-07-13 21:56,632,2037,4668,,,545,599,1995,641,,,,383,553,,791,,,2197,799,4963,3667,1320,447,,,,4199,1916,579,571,1851,,570,,4247,1923,2023,4025,568,,4979,4821,1996,,588,5767,1178,5614,1970,622,561,1936,778,4484,384,,799,1994,
2026-07-13 22:01,632,2037,4668,,,545,619,1995,641,,,,388,553,,791,,,2197,799,4963,3667,1320,447,,3275,,4199,1916,579,571,1851,,570,,4247,1923,2023,4025,568,,4979,4821,1996,,588,5767,1178,5614,1970,622,561,1936,778,4484,384,,799,1994,
2026-07-13 22:02,632,2037,4668,,,545,619,1995,641,,,,388,538,,791,,,2197,799,4963,3667,1320,447,,3275,,4199,1916,579,571,1851,,570,,4247,1923,2023,4025,568,,4979,4821,1996,,588,5767,1178,5614,1970,602,561,1936,778,4484,384,,799,1994,
2026-07-13 22:06,632,2037,4668,,,545,619,1995,641,,,,388,538,,791,,,2197,799,4963,3667,1320,447,,3275,,4199,1916,579,571,1851,,570,,4247,1923,2023,4025,568,,4979,4821,1996,,588,5767,1178,5614,1970,602,561,1936,778,4484,384,,799,1994,
2026-07-13 22:07,632,2037,4668,,,545,619,1995,641,,,,388,538,,791,,,2197,799,4963,3667,1320,447,,3275,,4199,1916,579,571,1851,,570,,4247,1923,2023,4025,568,,4979,4821,1996,,588,5767,1178,5614,1970,602,561,1936,778,4484,384,,799,1994,
2026-07-13 22:11,632,,4668,,,545,599,1995,641,,,,383,538,,791,,,2197,799,4963,3667,1320,447,,3275,,4199,1916,579,571,1881,,555,,4247,1923,1988,4095,568,,4979,4821,1996,,588,5767,1178,5614,1970,602,561,1936,768,4484,384,,799,1994,
2026-07-13 22:16,632,,4668,,,545,599,1995,641,,,,383,538,,791,,,2197,799,4963,3667,1320,447,,3275,,4199,1916,579,571,1881,,555,,4247,1923,1988,4095,568,,4979,4821,1996,,588,5767,1178,5614,1970,602,561,1936,768,4484,384,,799,1994,
2026-07-13 22:21,632,,4668,,,500,599,1995,641,,,,,538,,791,,,2197,764,4963,3667,1320,447,,3275,,4199,1916,579,571,1881,,555,,4247,1923,2023,4095,568,,4979,4821,1996,,588,5767,1178,5614,1970,602,561,1936,778,4484,,,799,1994,
2026-07-13 22:26,632,,4668,,,500,599,1995,641,,,,,538,,791,,,2197,764,4963,3722,1320,447,,3275,,4199,1916,579,571,1881,,555,,4247,1923,2023,4095,568,,4979,4821,1996,,588,5767,1178,5614,1970,602,561,1936,778,4484,384,,799,1994,
2026-07-13 22:31,632,,4668,,,,599,1995,641,,,,,538,,791,,,2112,764,4963,3722,1320,447,,3275,,4199,1916,579,571,1881,,555,,4247,1923,1988,4095,568,,4979,4821,1996,,,5767,1178,5614,1970,602,561,1936,778,4484,384,,739,1994,
2026-07-13 22:36,632,,4668,,,545,599,1995,641,,,,,538,,791,,,2112,764,4963,3722,1320,432,,3275,,4199,1916,579,571,1881,,555,,4247,1923,1988,4095,568,,4979,4821,1996,,588,5767,1178,5614,1970,582,546,1936,778,4484,384,,739,1994,
2026-07-13 22:37,632,,4668,,,545,599,1995,641,,,,,538,,791,,,2112,764,4963,3722,1320,432,,3275,,4199,1916,579,571,1881,,555,,4247,1923,1988,4095,568,,4979,4821,1996,,588,5767,1178,5614,1970,582,546,1936,778,4484,384,,739,1994,
2026-07-13 22:41,632,,4668,,,545,,1995,,,,,,508,,,,3367,2112,764,5143,3722,1320,432,,3275,,4199,1916,564,571,1881,,555,,4247,1923,1988,4165,553,,4979,4821,1996,,568,5767,1178,5614,1970,582,546,1936,778,4484,384,,769,1994,
2026-07-13 22:47,632,,4668,,,500,,1995,641,,,,,508,,791,,3367,2112,764,5143,3722,1320,432,,3275,,4199,1916,564,571,1881,,540,,4247,1923,1988,4165,553,,4979,4821,1996,,568,5767,1178,5614,1970,582,546,1936,778,4484,384,,769,1994,
2026-07-13 22:51,632,,4668,,,500,599,,641,,,,378,493,,751,519,3367,2112,764,5143,,1320,432,,,,4199,1916,564,571,1881,,540,,4247,1893,1988,4165,553,,4979,4821,1961,,568,5767,1178,5614,,582,546,1936,778,4484,364,,,1994,
2026-07-13 22:56,632,,4668,,,590,599,,626,,,,378,493,,751,519,3367,2112,764,5143,3722,1295,417,,,,4199,1916,564,571,1881,,540,,4247,1893,1988,4165,553,,4979,4821,1961,,568,5767,1178,5614,,582,531,1936,778,4484,364,,799,1994,
2026-07-13 23:01,632,,4668,,,590,579,,626,,,,378,,,751,519,3367,2027,,4963,3722,1295,417,,,,4199,1916,564,571,1881,,540,,4247,1893,1988,4165,538,,4979,4821,1926,,548,5767,1178,5614,,582,531,1936,778,4484,364,,739,1994,
2026-07-13 23:06,632,,4668,,,500,579,,626,,,,378,508,,751,519,3367,2027,729,4963,3722,1295,417,,,,4199,1916,564,571,1881,,525,,4247,1893,,4165,538,,4979,4821,1926,,548,5767,1178,5614,,562,516,1936,778,4484,364,,739,1994,
2026-07-13 23:11,632,,4668,,,500,579,,626,,,,378,508,,751,519,3367,2027,729,4963,3722,1295,417,,3275,,4199,1916,564,571,1881,,525,,,1893,,,,,4979,,1926,,548,5767,1178,5614,,562,516,1936,778,4484,344,,739,1994,
2026-07-13 23:11,632,,4668,,,500,599,,626,,,,378,493,,751,519,3367,2027,729,5143,3722,1295,417,,3275,,4199,1916,564,571,1881,,510,,,1893,,4165,538,,4979,4821,1926,,548,5767,1178,5614,,542,516,1936,778,4484,344,,769,1994,
2026-07-13 23:16,632,,4668,,,500,599,,626,,,,378,493,,751,519,3367,2027,729,5143,3722,1295,417,,3275,,4199,1916,564,571,1881,,510,,,1893,,4165,538,,4979,4821,1926,,548,5767,1178,5614,,542,516,1936,778,4484,344,,769,1994,
2026-07-13 23:21,632,,4668,,,500,579,,611,,,,378,478,,711,519,,2027,729,4963,3667,1245,402,,3275,554,4199,1916,564,556,1881,,510,,4247,1893,,4165,523,,4979,4821,1891,,528,5767,,5614,,542,501,,768,4484,,,709,1994,
2026-07-13 23:22,632,,4668,,,500,579,,611,,,,378,478,,711,519,,2027,729,4963,3667,1245,402,,3275,554,4199,1916,564,556,1881,,510,,4247,1893,,4165,523,,4979,4821,1891,,528,5767,,5614,,542,501,,768,4484,,,709,1994,
2026-07-13 23:26,632,,4668,,,500,579,,611,,,,378,478,,711,519,,2027,729,4963,3667,1245,402,,3275,554,4199,1916,564,556,1881,,510,,4247,1893,,4165,523,,4979,4821,1891,,528,5767,,5614,,542,501,,768,4484,,,709,1994,
2026-07-13 23:31,617,,4668,,,545,,,,740,1460,,378,,,,519,,2027,729,4963,3667,1245,387,,3275,,,1891,549,556,1881,,480,657,,1863,,4025,523,,4979,4746,1856,,528,5767,,5614,,542,471,,768,4484,,,709,1994,
2026-07-13 23:36,617,,4668,,,545,579,,596,740,1460,,378,,,,519,,2027,729,4963,3667,1220,387,,3275,,4199,1891,549,556,1881,,480,657,,1863,,4025,523,,4979,4746,1856,,528,5767,,5614,,542,471,,768,4484,,,709,1994,
2026-07-13 23:41,617,,4668,,283,545,579,,596,740,1415,,378,,,,519,3267,,729,4963,3667,1220,387,,3275,,4199,1891,549,556,1881,,480,667,,1863,,4025,508,,4979,4746,,,,5767,,5614,,542,471,1876,768,4484,,,,1994,4924
2026-07-13 23:42,617,,4668,,283,545,,,596,740,1415,,378,,,,519,3267,,729,4963,3667,1220,387,,3275,,4199,1891,549,556,1881,,480,667,,1863,,4025,508,,4979,4746,,,548,5767,,5614,,542,471,1876,768,4484,,,,1994,4924
2026-07-13 23:46,617,,4668,,283,545,,,596,740,1415,,378,,,,519,3267,,729,4963,3667,1220,387,,3275,,4199,1891,549,556,1881,,480,667,,1863,,4025,508,,4979,4746,,,548,5767,,5614,,542,471,1876,768,4484,,,,1994,4924
2026-07-13 23:51,602,,4668,,283,545,559,,596,740,,,378,,,,519,3267,2027,729,4783,3667,1195,387,,3275,,4199,1891,549,541,1881,,480,667,,,,4025,508,,4979,4746,,,528,5767,,5614,,522,471,,768,4484,,,,1994,4924
2026-07-13 23:51,602,,4668,,283,545,559,,596,740,,,378,,,,519,3267,2027,729,4783,3667,1195,387,,3275,,4199,1891,549,541,1881,,480,667,,,,4025,508,,4979,4746,,,528,5767,,5614,,522,471,,768,4484,,,,1994,4924
2026-07-13 23:56,602,,4668,,283,545,559,,596,740,,,378,,,,519,3267,2027,729,4783,3667,1195,387,,3275,,4199,1891,549,541,1881,,480,667,,,,4025,508,,4979,4746,,,528,5767,,5614,,522,471,,768,4484,,,,1994,4924
