timestamp,.300BLK_3,.300BLK_4,.300BLK_5,".357 Magnum 9号霰射""鼠弹""",.357 Magnum 9号霰射&#34;鼠弹&#34;,.357 Magnum FMJ,.357 Magnum JHP,.45 ACP AP,.45 ACP FMJ,.45 ACP RIP,.50 AE FMJ,.50 AE JHP,12 Gauge 8.5毫米鹿弹,12 Gauge 箭形弹,12 Gauge 龙息弹,12 Gauge独头 AP-20,12 Gauge独头 FTX,12.7x55mm PD12双头弹,12.7x55mm PS12,12.7x55mm PS12A,12.7x55mm PS12B,4.6x30mm AP SX,4.6x30mm FMJ SX,4.6x30mm Subsonic SX,45-70 Govt FMJ,45-70 Govt FTX,45-70 Govt RN,5.45x39mm BS,5.45x39mm BT,5.45x39mm PS,5.56x45mm M855,5.56x45mm M855A1,5.56x45mm M995,5.7x28mm L191,5.7x28mm R37.F,5.7x28mm SS190,5.7x28mm SS193,5.8x42mm DBP10,5.8x42mm DVC12,5.8x42mm DVP88,6.8x51mm FMJ,6.8x51mm Hybrid,7.62x39mm AP,7.62x39mm BP,7.62x39mm PS,7.62x51mm BPZ,7.62x51mm M62,7.62x51mm M80,7.62x54R BT,7.62x54R LPS,7.62x54R T46M,9x19mm AP6.3,9x19mm PBP,9x19mm RIP,9x39mm BP,9x39mm SP5,9x39mm SP6,玻纤柳叶箭矢,碳纤维刺骨箭矢,碳纤维穿甲箭矢
2026-07-14 13:21,602,1862,4668,,283,,599,1890,611,,1640,624,388,538,1920,791,,3267,2197,834,4963,,1270,462,1603,3275,614,,,549,541,,,555,,,1893,1918,4025,553,1844,,4746,1891,566,608,,1178,,1930,622,546,1906,768,,384,1801,799,1994,
2026-07-14 13:26,602,1862,4668,,283,,599,1890,611,,1640,624,388,538,1920,791,,3267,2197,834,4963,,1270,462,1603,3275,614,,,549,541,,,555,,,1893,1918,4025,553,1844,,4746,1891,566,608,,1178,,1930,622,546,1906,768,,384,1801,799,1994,
2026-07-14 13:31,602,1862,4668,,283,,599,1890,611,,1595,624,388,538,1920,791,519,3267,2197,834,4963,,1295,462,1603,,644,,,549,541,,,555,,,1893,1918,4025,553,1844,,4746,1926,566,608,,1178,,1930,622,546,1906,768,,384,1801,799,1994,
2026-07-14 13:36,602,1862,4668,,283,,599,1890,611,,1595,624,388,538,1920,791,519,3267,2197,834,4963,,1295,462,1603,,644,,,549,541,,,555,,,1893,1918,4025,553,1844,,4746,1926,566,608,,1178,,1930,622,546,1906,768,,384,1801,799,1994,
2026-07-14 13:41,602,1862,4668,,283,,579,1890,626,,,624,388,538,1920,791,,,2197,869,,3667,1295,462,1603,3275,644,,,549,556,,,555,,,1893,1918,4025,553,1844,,4746,1926,566,608,,1178,5614,1930,622,546,1906,768,,384,1801,799,1994,
2026-07-14 13:46,602,1862,4668,,283,,579,1890,626,,1640,624,388,538,1920,791,,,2197,869,,3667,1295,462,1603,3275,614,,,549,556,,,555,,,1893,1918,4025,553,1844,,4746,1926,566,608,,1178,5614,1930,622,561,1906,768,,384,1801,799,1994,
2026-07-14 13:51,602,1862,4668,,288,,579,1890,626,,1640,624,388,538,1920,791,,,2197,869,,3667,1295,462,1603,3275,644,,,549,556,,,555,,,1923,1918,4025,553,1844,4979,4746,1926,566,608,5767,1178,5614,1930,622,561,1906,768,,384,1801,799,1994,
2026-07-14 13:56,602,1862,4668,,288,,579,1890,626,,1640,624,388,538,1920,791,,,2197,869,,3667,1295,462,1603,3275,644,,,549,556,,,555,,,1923,1918,4025,553,1844,4979,4746,1926,566,608,5767,1178,5614,1930,622,561,1906,768,,384,1801,799,1994,
2026-07-14 14:01,602,1862,4668,,288,,619,1890,626,,1640,624,388,538,1960,791,,,2282,869,,3667,1295,462,1603,,644,,,549,556,,,,,4117,1923,1918,4025,553,1844,4979,4821,1926,566,608,5767,1178,5614,1930,622,561,1906,768,,384,1841,799,1994,
2026-07-14 14:06,602,1862,4668,,288,,619,1890,626,,1685,624,388,553,1960,791,,,2282,869,,3667,1295,462,1603,,644,,,549,556,,,570,,4117,1923,1918,4025,553,1844,4979,4821,1926,566,608,5767,1178,5614,1930,622,561,1906,768,,384,1841,799,1994,
2026-07-14 14:11,602,1862,4668,,288,,579,1925,626,,1685,624,383,553,1960,791,,,2282,869,,3667,1295,462,1603,,644,,,564,556,,,570,667,4182,1923,1953,4025,553,,4979,4821,1926,566,608,5767,1178,5614,1930,622,561,1906,768,,384,1841,799,1994,
2026-07-14 14:16,602,1862,4668,,288,,579,1925,626,,1640,624,383,553,1960,791,,,2282,869,,3667,1295,462,1538,,644,,,564,556,,,570,667,4182,1923,1953,4025,553,1889,4979,4821,1926,566,608,5767,1178,5614,1930,622,561,1906,768,,384,1841,799,1994,
2026-07-14 14:21,602,1862,4743,,288,,599,1925,626,,1640,624,388,553,1960,791,,,2282,869,,3667,1295,462,,3275,644,,,564,556,,,570,,4247,1923,1953,4025,553,1889,4979,4821,1926,566,628,5767,1178,5614,1930,622,561,1906,768,,384,1841,799,1994,
2026-07-14 14:26,602,1862,4743,,288,,599,1925,626,,1640,624,388,553,1960,791,,,2282,869,,3667,1295,462,1603,3275,644,,,564,556,,,570,,4247,1923,1953,4025,553,1889,4979,4821,1926,566,628,5767,1178,5614,1930,622,561,1906,768,,404,1841,799,1994,
2026-07-14 14:31,617,1897,4743,,288,,599,1925,626,,1640,624,388,553,1960,791,,3367,2282,869,,3722,1295,462,1538,,644,,,564,556,,,,,4247,1923,1953,4025,553,1889,4979,4821,1926,566,628,5767,1178,5734,1970,602,561,1936,768,,404,1841,799,1994,
2026-07-14 14:36,617,1897,4743,,288,,599,1925,626,,1640,624,388,553,1960,791,,3367,2282,869,,3722,1295,462,1538,,644,,,564,556,,,570,,4247,1923,1953,4025,553,1889,4979,4821,1926,566,628,5767,1178,5734,1970,602,561,1936,768,,404,1841,799,1994,
2026-07-14 14:41,617,1897,4743,,288,,599,1925,626,,1640,624,388,553,1960,791,,3367,2282,869,,3722,1295,462,1538,3275,644,,,564,556,,,570,,4247,1923,1953,4025,553,1889,4979,4821,1926,566,628,5767,1178,5734,1970,,561,1936,768,,404,1881,799,1994,
2026-07-14 14:46,617,1897,4743,,288,,599,1925,626,,1640,624,388,553,1960,831,,3367,2282,869,,3722,1295,462,1538,3275,674,,,564,556,,,570,,4247,1923,1953,4025,553,1889,4979,4821,1926,566,628,5767,1178,5734,1970,622,561,1936,768,,384,1881,799,1994,
2026-07-14 14:51,617,1897,4743,,288,,599,1925,626,,1595,624,388,553,1960,791,,3367,2282,869,,3722,1320,462,,,644,,,564,556,,,570,,4247,1923,1953,4095,553,1889,4979,4896,1926,566,628,5767,1178,5734,1970,622,561,1936,768,,384,1881,799,1994,
2026-07-14 14:56,617,1897,4743,,288,,599,1925,626,,1595,624,388,553,1960,791,,3367,2282,869,,3722,1320,462,1603,,644,,,564,556,,,570,,4247,1923,1953,4095,553,1889,4979,4896,1926,566,628,5767,1178,5734,1970,622,561,1936,768,,384,1881,799,1994,
2026-07-14 15:01,617,1897,4743,,288,,619,1925,626,,1595,624,388,553,2000,791,,3367,2282,869,,3722,1320,462,1603,,644,4254,,564,556,,,570,,4247,1923,1988,4235,568,1889,5074,4896,1961,566,628,,1178,5734,1970,622,561,1936,768,,384,1881,799,1994,
2026-07-14 15:06,617,1897,4743,,288,,619,1925,626,,1595,624,388,553,2000,791,,3367,2282,869,,3722,1320,462,1603,,644,4254,,564,556,,,570,,4247,1923,1988,4235,568,1889,5074,4896,1961,566,628,,1178,5734,1970,622,561,1936,768,,384,1881,799,1994,
2026-07-14 15:11,617,1897,4743,,288,,599,1925,626,,1595,624,,553,2000,,,3367,2282,869,,3722,1320,462,1603,3275,644,4254,,564,556,,,570,,4312,1923,1988,4235,568,1889,5074,4896,1961,566,628,,1178,5734,1970,622,561,1936,,,384,1881,799,1994,
2026-07-14 15:16,617,1897,4743,,288,,599,1925,626,,1595,624,,553,2000,831,,3367,2282,869,,3722,1320,462,1603,3275,644,4254,,564,556,,,570,,4312,1923,1988,4235,568,1889,5074,4896,1961,566,628,,1178,5734,1970,622,561,1936,,,384,1881,799,1994,
2026-07-14 15:21,617,1897,4743,,283,,599,1925,626,,1505,624,,553,2000,831,,3367,2282,869,,3722,1320,462,1603,3275,644,4254,,564,556,,,570,,4312,1923,1988,4235,568,1889,5074,4896,1961,566,628,,1178,5734,1970,622,561,1936,,,384,1881,799,1994,
2026-07-14 15:26,617,1897,4743,,283,,599,1925,626,,1505,624,,553,2000,831,,3367,2282,869,,3722,1320,462,1603,3275,614,4254,,564,556,,,570,,4312,1923,1988,4235,568,1889,5074,4896,1961,566,628,,1178,5734,1970,642,561,1936,,,384,1881,799,1994,4924
2026-07-14 15:31,617,1897,4743,,288,,579,1925,626,,1505,624,,553,2000,831,,3367,2282,869,,3722,1320,462,1603,,644,4254,,564,571,,,570,,4247,1923,2023,4235,568,1889,5074,4896,1961,566,628,,1178,5734,1970,642,561,1936,,,384,1881,799,1994,4924
2026-07-14 15:36,617,1897,4743,,288,,579,1925,626,,1505,624,,553,2000,831,,3367,2282,869,,3722,1320,462,1603,,644,4254,,564,571,,,570,,4247,1923,2023,4235,568,1889,5074,4896,1961,566,628,,1178,5734,1970,642,561,1936,,,384,1881,799,1994,4924
2026-07-14 15:41,617,1897,4743,,288,,579,1925,626,,1550,624,,553,2000,791,,3367,2282,834,,3722,1320,462,1603,,644,4254,,564,571,,,570,,4312,1923,1988,4235,568,1889,5074,4896,1961,566,628,,1178,5734,1970,642,561,1936,,,,1881,799,1994,4924
2026-07-14 15:46,617,1897,4743,,288,,579,1925,626,,1550,624,,553,2000,791,,3367,2282,834,,3722,1320,462,1603,,644,4254,,564,571,,,570,,4312,1923,1988,4235,568,1889,5074,4896,1961,566,628,,1178,5734,1970,642,561,1936,,,384,1881,799,1994,4924
2026-07-14 15:51,617,1897,4743,,288,,599,1925,641,,1595,624,,553,2000,791,,3367,2367,869,,3722,1320,477,1603,,614,4254,,564,571,,,570,,4247,1923,1988,4235,568,1889,5074,4896,1961,566,628,,1178,5734,1970,642,561,1906,,,384,1881,799,1994,4924
2026-07-14 15:56,617,1897,4743,,288,,599,1925,641,,1595,624,,553,2000,791,,3367,2367,869,,3722,1320,477,1603,,614,4254,,564,571,,,570,,4247,1923,1988,4235,568,1889,5074,4896,1961,566,628,,1178,5734,1970,642,561,1906,,,384,1881,799,1994,4924
2026-07-14 16:01,617,1897,4743,,288,,559,1925,641,,1595,624,,553,2000,791,,3367,2282,834,,3722,1320,477,1603,3275,644,4254,,564,571,,,570,,4312,1923,1988,4235,568,1889,5074,4971,1961,566,628,,1178,5734,1970,642,561,1906,,,384,1881,799,,5069
2026-07-14 16:06,617,1897,4743,,288,,559,1925,641,,1595,644,,553,2000,791,,3367,2282,834,,3722,1320,477,1603,3275,644,4254,,564,571,,,570,,4312,1923,1988,4235,568,1889,5074,4971,1961,566,628,,1178,5734,1970,642,561,1906,,,384,1881,799,,5069
2026-07-14 16:11,617,1897,4743,,288,,559,1925,641,,1595,644,,553,2000,791,,3367,2282,834,,3722,1320,477,1603,3275,644,4254,,564,571,,,570,,4312,1923,1988,4235,568,1889,5074,4971,1961,566,628,,1178,5734,1970,642,561,1906,,,384,1881,799,,5069
2026-07-14 16:16,617,1897,4743,,283,,599,1960,641,,1595,644,,553,2000,831,,3367,2282,834,,3722,1320,477,1668,,644,4254,,564,571,,,570,,4247,1923,2023,4235,568,1889,5074,4971,1961,566,628,,1178,5734,2010,642,561,1906,,4549,384,1921,769,,5069
2026-07-14 16:21,617,1897,4743,,283,,599,1960,641,,1595,644,,553,2000,831,,3367,2282,834,,3722,1320,477,1668,,644,,,564,571,,,570,,4312,1923,2023,4235,568,1889,5074,4971,1961,566,628,,1178,5734,2010,642,561,1906,,4549,384,1921,769,1994,5069
2026-07-14 16:26,617,1932,4818,,283,,599,1960,641,,1595,644,,553,2000,831,,3367,2282,834,,3722,1320,477,1668,,644,,,564,571,,,570,,4312,1923,2023,4235,568,1889,5074,4971,1961,566,628,,1178,5734,2010,642,561,1906,,4549,384,1921,799,1994,5069
2026-07-14 16:31,617,1932,4818,,288,,579,1960,641,,1595,644,,553,2000,831,,3367,2282,834,,3722,1320,477,1603,3275,644,,,564,571,,,570,,4312,1923,1988,4235,568,1889,5074,4971,1961,566,628,,1178,5734,2010,642,561,1906,,4549,384,1921,799,1994,5069
2026-07-14 16:36,617,1932,4818,,288,,579,1960,641,,1595,644,,553,2000,831,,3367,2282,834,,3722,1320,477,1603,3275,644,,,564,571,,,570,,4312,1923,1988,4235,568,1889,5074,4971,1961,566,628,,1178,5734,2010,642,561,1906,,4549,384,1921,799,1994,5069
2026-07-14 16:41,617,1932,4818,,288,,599,1960,641,,1595,624,383,553,2000,831,,3367,2282,834,,3722,1320,462,1668,3275,644,,,564,571,,,570,,4312,1923,1988,4165,568,1889,5074,4971,1961,566,628,,1178,5734,1970,642,561,1906,,4549,384,1921,799,,5214
2026-07-14 16:46,617,1932,4818,,288,,599,1960,641,,1595,624,383,553,2000,831,,3367,2282,834,,3722,1320,462,1668,3275,644,,,564,571,,,570,,4312,1923,1988,4165,568,1889,5074,4971,1961,566,628,,1178,5734,1970,642,561,1906,,4549,384,1921,799,,5214
2026-07-14 16:51,617,1932,4743,,288,,599,1960,641,,1595,624,383,553,2000,831,,3367,2282,834,,3722,1320,462,1668,3275,644,,,564,571,,,570,,4247,1923,1988,4165,568,1889,5074,4971,1961,566,628,,1178,5734,1970,642,561,1906,,4549,384,1921,799,,5214
2026-07-14 16:56,617,1932,4743,,288,,599,1960,641,,1595,644,383,553,2000,831,,3367,2282,834,,3722,1320,477,1603,3275,644,,,564,571,,,570,,4247,1923,1988,4165,568,1889,5074,4971,1961,566,628,,1178,5734,1970,642,561,1906,,4549,384,1921,799,,5214
2026-07-14 17:01,617,1932,4743,,288,,599,1960,641,,1595,624,383,553,1960,831,,3367,2197,834,,3722,1320,477,1603,3275,644,,,564,571,,,570,,4182,1923,1988,4165,568,1889,5074,4971,1961,566,628,,1178,5734,1970,642,561,1906,,4549,384,1921,799,,5214
2026-07-14 17:06,617,1932,4743,,288,,599,1960,641,,1595,624,383,553,1960,831,,3367,2197,834,,3722,1320,477,1603,3275,674,,,564,571,,,570,,4182,1923,1988,4165,568,1889,5074,4971,1961,566,628,,1178,5734,1970,642,561,1906,,4549,384,1921,799,,5214
2026-07-14 17:11,617,1932,4743,,288,,579,1960,641,,1550,624,383,553,2000,831,,3367,2282,834,,3722,1320,477,1603,3275,644,,,564,571,,,,,4182,1923,1988,4165,568,1889,5074,4896,1961,566,628,,1178,5734,1970,642,561,1906,,4549,384,1881,769,,5214
2026-07-14 17:16,617,1932,4743,,288,,579,1960,641,,1550,624,383,553,2000,831,,3367,2282,834,,3722,1320,477,1603,3275,644,,,564,571,,,570,,4182,1923,1988,4165,568,1889,5074,4896,1961,566,628,,1178,5734,1970,642,561,1906,,4549,384,1881,769,,5214
2026-07-14 17:21,617,1932,4743,,288,,579,1960,641,,1550,624,383,553,2000,831,,3367,2282,834,,3722,1320,477,1603,3275,644,,,564,571,,,570,,4182,1923,1988,4165,568,1889,5074,4896,1961,566,628,,1178,5734,1970,642,561,1906,,4549,384,1881,769,,5214
2026-07-14 17:26,617,1932,4743,,288,,579,1960,641,,1550,644,383,553,2000,831,,3367,2282,799,,,1320,477,1603,3275,644,,,564,571,,,570,,4182,1923,1988,4165,568,1844,,4896,1961,566,628,,1178,5734,1970,622,561,1906,,4549,384,1881,799,1994,5069
