timestamp,.300BLK_3,.300BLK_4,.300BLK_5,".357 Magnum 9号霰射""鼠弹""",.357 Magnum 9号霰射&#34;鼠弹&#34;,.357 Magnum FMJ,.357 Magnum JHP,.45 ACP AP,.45 ACP FMJ,.45 ACP RIP,.50 AE FMJ,.50 AE JHP,12 Gauge 8.5毫米鹿弹,12 Gauge 箭形弹,12 Gauge 龙息弹,12 Gauge独头 AP-20,12 Gauge独头 FTX,12.7x55mm PD12双头弹,12.7x55mm PS12,12.7x55mm PS12A,12.7x55mm PS12B,4.6x30mm AP SX,4.6x30mm FMJ SX,4.6x30mm Subsonic SX,45-70 Govt FMJ,45-70 Govt FTX,45-70 Govt RN,5.45x39mm BS,5.45x39mm BT,5.45x39mm PS,5.56x45mm M855,5.56x45mm M855A1,5.56x45mm M995,5.7x28mm L191,5.7x28mm R37.F,5.7x28mm SS190,5.7x28mm SS193,5.8x42mm DBP10,5.8x42mm DVC12,5.8x42mm DVP88,6.8x51mm FMJ,6.8x51mm Hybrid,7.62x39mm AP,7.62x39mm BP,7.62x39mm PS,7.62x51mm BPZ,7.62x51mm M62,7.62x51mm M80,7.62x54R BT,7.62x54R LPS,7.62x54R T46M,9x19mm AP6.3,9x19mm PBP,9x19mm RIP,9x39mm BP,9x39mm SP5,9x39mm SP6,玻纤柳叶箭矢,碳纤维刺骨箭矢,碳纤维穿甲箭矢
2026-07-19 21:03,632,1967,,,303,,599,1995,641,770,1415,684,373,568,2000,751,519,,2112,694,,3667,1320,492,1343,3135,644,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1926,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,799,1994,6229
2026-07-19 21:06,632,1967,,,303,,599,1995,641,770,1415,684,373,568,2000,751,519,,2112,694,,3667,1320,492,1343,3135,644,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1926,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,799,1994,6229
2026-07-19 21:11,632,1967,,,303,,619,1995,641,770,,644,373,568,2040,751,519,,2112,729,,3667,1320,492,1343,3135,644,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1926,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,799,1994,6084
2026-07-19 21:16,632,1967,,,303,,619,1995,641,770,,644,373,568,2040,751,519,,2112,729,,3667,1320,492,1343,3135,644,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1926,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,799,1994,6084
2026-07-19 21:21,632,1967,,,303,,639,1995,641,770,,664,373,568,2040,751,519,,2112,729,,3667,1320,492,1343,3135,644,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1926,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,799,1994,6084
2026-07-19 21:27,632,1967,,,303,,639,1995,641,770,,664,373,568,2040,751,519,,2112,729,,3667,1320,492,1343,3275,644,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1926,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,799,1994,6084
2026-07-19 21:33,632,1967,4818,,303,,619,1995,641,770,,644,378,568,2040,751,519,,2112,729,,,1320,492,1343,3275,614,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1926,596,588,5667,1138,5974,2010,602,531,,,4549,384,1961,799,1994,6084
2026-07-19 21:37,632,1967,4818,,303,,619,1995,641,770,,644,378,568,2040,751,519,,2112,729,,,1320,492,1343,3275,614,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1926,596,588,5667,1138,5974,2010,602,531,,,4549,384,1961,799,1994,6084
2026-07-19 21:42,632,1967,4818,,308,,599,1995,641,770,,664,378,568,2040,751,519,,2112,729,,,1320,492,1343,3135,614,4199,1891,579,586,,,600,,,1983,2023,4375,583,1979,,4821,1926,596,588,5667,1138,5974,2010,602,531,,,4549,384,1961,769,,6084
2026-07-19 21:56,632,1967,4818,,308,,599,1995,641,770,,664,378,568,2040,751,519,,2112,694,,,1320,492,1343,3135,584,4199,1891,579,586,,,585,,,1983,2023,4375,583,1979,,4821,1926,596,588,5667,1138,5974,2010,602,531,,,4549,384,1961,799,1994,6084
2026-07-19 22:16,632,1967,4818,,308,,599,1995,641,770,,644,388,568,2000,711,519,,2027,,,3722,1320,477,1343,3135,614,4199,1866,579,586,,,585,,,1983,2023,4375,583,1979,,4821,1891,596,588,5667,1138,5974,1970,582,531,,,4549,384,1961,769,,6084
2026-07-19 22:36,632,1967,4818,,308,,599,1960,641,770,,,388,553,1960,711,519,,2027,,,3722,1320,477,1278,3135,,4199,1891,579,586,,,585,,,1983,1988,4445,583,1934,,4821,1891,596,568,5667,1138,5974,1970,582,516,,,4549,384,1961,769,1994,5939
2026-07-19 23:04,632,1967,4818,,308,,,1960,641,770,,,383,538,1960,671,519,,2027,,,3722,1320,462,1343,3275,,4199,1866,579,586,,,570,,,1953,1953,4375,568,1889,,4821,1891,581,,5667,1138,5974,1930,542,486,1876,768,4549,364,1921,,1994,6229
2026-07-19 23:06,632,1967,4818,,308,,,1960,641,770,,,383,538,1960,671,519,,2027,,,3722,1320,462,1343,3275,,4199,1866,579,586,,,570,,,1953,1953,4375,568,1889,,4821,1891,581,,5667,1138,5974,1930,542,486,1876,768,4549,364,1921,,1994,6229
2026-07-19 23:12,632,1932,4818,,303,,,1925,626,770,,644,383,538,1920,671,519,,2027,,,3722,1320,447,1343,3275,,4199,1866,564,586,,,570,,,1953,1953,4375,553,1889,,4821,1856,566,,5667,1138,5974,1930,542,486,1876,768,4549,364,1921,709,1994,
2026-07-19 23:23,632,1932,4818,,,,,,626,,,,363,523,1920,671,519,,1942,,,3667,1295,447,1343,3275,584,4199,1866,564,586,,,555,,,1953,1918,4375,553,1844,4979,4821,1856,566,528,5667,1138,5974,1930,522,471,1876,778,4549,364,1881,,1994,
2026-07-19 23:28,632,1932,4818,,,,,,626,,,,363,523,1920,671,519,,1942,,,3667,1295,447,1343,3275,584,4199,1866,564,586,,,555,,,1953,1918,4375,553,1844,4979,4821,1856,566,528,5667,1138,5974,1930,522,471,1876,778,4549,364,1881,,1994,
2026-07-19 23:41,602,1897,4818,,,,,,611,,,,,508,1920,,519,,2027,,,3667,1270,432,1343,3135,584,4199,1866,,571,,,555,,4312,1893,1918,4375,538,1844,4979,4821,1821,521,528,5667,,5974,1890,522,456,1876,768,4549,344,1881,709,1994,5939
2026-07-19 23:47,602,1897,4818,,,,,,611,,,,368,508,1920,,519,,2027,,,3667,1270,432,1343,3275,584,4199,1866,564,571,,,555,,,1893,1918,4375,538,1844,4979,4821,1821,521,528,5667,1098,5974,1890,522,456,1876,768,4549,344,1881,709,1994,5939
2026-07-19 23:51,,1897,4818,,,,,,611,,,,368,493,,,519,,2027,,,3667,1270,,,,584,4144,1866,549,556,1911,4407,555,,,1893,1918,4375,538,1799,4979,4821,1821,506,528,5667,1098,5974,1890,522,456,1876,778,4549,344,1841,,1994,5939
2026-07-19 23:58,617,1897,4818,,,,,,611,,,,368,493,,,519,,2027,,,3667,1270,,1278,3275,584,4144,1866,549,556,1911,4407,555,,,1893,1883,4375,538,1799,4979,4821,1786,506,528,5667,1098,5974,1890,522,456,1876,778,4549,344,1841,,1994,5939
